2,24.8405219444444,3.4675,3.4664042,3.46640301,3.466403605,3.60637516129261,-15.060057773603,1.25136589999892,-1.11765923041849,2.04045204959723,-7.31525510918217,1.79646287707097,-9.20031943274242,-9.9304921752017,0.247601000513171,-8.7424388064022,-0.287721518055156,-6.33509262153351,1.87414924595613,-7.0476036478375,-0.0626355283823134,0.903120879063592,-13.4218942734169,-0.190228728332995,-7.60415171499327,-0.410552825703046,-13.0081354020813,0.632819309089311,-9.87044637479891,-10.2709069836064,1.31775701905492,-5.93992789309063,-0.0997024529584192,-13.1993712206269,0.0497081545348678,-12.7659573986435,-0.0695958256087365,2.56003796190494,-7.0143426888422,-0.481890181905759,-8.34680512511789,-0.360894572580601,-8.42968843882035,0.366510677759542,-6.48017874713358,-11.904704553017,0.136590876910793,-4.1076638704071,-0.309783047415326,-10.2118071103081,0.0663897081301984,-9.19043864431064,0.157641447194,3.09827590031084,-12.1095381428729,0.544029036787203,-11.0901107872128,0.237644913934224,-4.86034398460649,0.975046476990558,-7.8035797149307,-8.57928127095927,2.16180831151444,-7.90724904030405,0.8612865656033,-9.21093404686211,2.47119978579376,-5.32686088751465,1.28094291904519
2,24.8613733333333,3.46625,3.46513391,3.46515417,3.46514404,4.38229959841184,-14.1681567839363,2.52225711861332,-0.0215932817365023,3.03792388439508,-6.86290473559259,2.64021500705226,-8.08664174674165,-9.25431433307145,0.443995775426614,-7.82582550757795,0.161406944709184,-5.44452389890046,2.15565709680044,-6.18607982104571,0.426429347144248,0.954601622377786,-12.5437066392349,0.110754039814185,-7.16118234689529,-0.0459009355376826,-12.0732338087401,0.701472268871605,-9.24262055202392,-9.68703306200132,1.49707427613962,-5.68644334983207,0.0321096399805479,-12.6596921178284,0.216829517115985,-12.2103672544019,-0.0453048905688963,2.62544864138921,-6.60210572354493,-0.382170821452621,-7.91040288222339,-0.226960315265073,-7.92249494899526,0.441343521961951,-6.06730187589562,-11.6839645731174,0.173659799876101,-3.75390817983228,-0.209413310275706,-9.6403683608815,0.125910744160549,-8.70122333619181,0.191263438155356,3.12825799519992,-11.7856136081608,0.593473194963675,-10.4930143818785,0.268267221295265,-4.61096863652112,1.01712632203444,-7.33137624792338,-8.28647848061537,2.24320257112575,-7.53426509613803,0.871869689618888,-8.67377061755057,2.51258592561244,-4.98139360010382,1.30643604404949
2,24.8822294444444,3.46375,3.4626193,3.46263194,3.46262562,4.37224056038284,-14.0481413025642,2.53168337526336,-0.0038409589586692,3.06554879878966,-6.80896404402398,2.64131438876825,-7.98833714193948,-9.13084515061051,0.429059078553996,-7.78531949429311,0.148301982950211,-5.42084246239636,2.16510145931108,-6.13925546287103,0.41502042046921,0.951729507358542,-12.4102707489773,0.126251724767993,-7.10127480856087,-0.0741241304072173,-12.0300031583735,0.666739950999378,-9.16795083758459,-9.54161749397149,1.48113576126374,-5.65398032596906,0.0203382539425265,-12.5807255664895,0.226105344132394,-12.0913353833237,-0.0579954077246044,2.63564522022676,-6.55072538598881,-0.376855302039271,-7.88020702207906,-0.22893504226376,-7.87105157463837,0.437509124472914,-5.92975827047087,-11.5820161199742,0.175324805763027,-3.74674123914575,-0.186963881764321,-9.59036537156261,0.115141881262108,-8.65721988853744,0.182580837569114,3.1423645616118,-11.7201639605402,0.577120462721045,-10.4625605636654,0.277753917524623,-4.60579916070111,1.01953450942806,-7.29212466665587,-8.24967988438676,2.28421176873105,-7.46124900792669,0.851714276442022,-8.61374261777334,2.53937614247408,-4.90763998236925,1.35013681784589
2,24.9032205555556,3.46125,3.46013284,3.46013141,3.460132125,3.92809226604957,-14.4205112792155,1.53265539003365,-0.780559670497342,2.27776562496787,-6.91266543965468,2.00447928158405,-8.48673054406425,-9.2018016040739,0.328577659082925,-8.29108500686911,-0.228233294246618,-5.97578200882444,1.9206255790866,-6.5951610485731,-0.000201328086061596,0.901935475181796,-12.7433512637613,-0.108632804957434,-7.21932108764365,-0.363599451483525,-12.4178526081121,0.621485479431644,-9.34046510868934,-9.51936791107782,1.35694908889399,-5.65077963887607,-0.0949503608671724,-12.633854391214,0.080804284130023,-12.1358834500948,-0.0693777838206227,2.63010025990922,-6.65285626419231,-0.466297401040611,-8.03837803482568,-0.319045603225586,-8.04196006692658,0.370097337029972,-5.9904573946811,-11.4724971076562,0.150094045445158,-3.90149064524633,-0.278567827538018,-9.71405105439662,0.0800927670054149,-8.77611977223451,0.158242222477551,3.13986915907149,-11.6845615000895,0.524678870799613,-10.5768018408195,0.271311191795252,-4.69829296044099,0.983810035919591,-7.42579982378415,-8.28009474859083,2.30989634443491,-7.46014467676957,0.757866251673125,-8.69092623036604,2.53173178583219,-4.92494316100358,1.35693145283088
2,24.9240822222222,3.46,3.45884323,3.45886326,3.458853245,4.43784944970928,-13.6502271769244,2.54426957317771,0.120896401443584,3.09016110109423,-6.51520763746404,2.7216200974209,-7.49459570533961,-8.62685283236834,0.473372223865461,-7.4379301772759,0.154950232858848,-5.18465207042526,2.15427780506739,-5.83890000853736,0.447904726736417,0.944368798001507,-11.9750402511546,0.128202903599205,-6.81834151587034,-0.0508801000613873,-11.5314880976049,0.690410042620968,-8.75082224974078,-8.98347589265408,1.52509027116503,-5.42215722201728,0.0187672125329884,-12.1345620613335,0.226980830874298,-11.6073698023776,-0.0430258183679139,2.70294992426199,-6.24446684557419,-0.388888956866405,-7.63139187761646,-0.207514832279125,-7.56139246496331,0.433284861816384,-5.62669662597633,-11.2478674740063,0.176281220840102,-3.57101703517827,-0.197439596826698,-9.18484259227267,0.142725671168066,-8.29914997670177,0.199044311791744,3.16314135638861,-11.3812708848295,0.549571522389824,-10.0342734995186,0.293851227612168,-4.45216890572198,1.02606536331943,-6.94336826105417,-8.00592575159983,2.36983129142776,-7.09436340188755,0.807435552896676,-8.18580321129126,2.56070410237765,-4.60070963001043,1.40371186271496
2,24.9449383333333,3.4575,3.45638299,3.45640159,3.45639229,4.41528669017248,-13.5394153717969,2.5453362745502,0.114638276850399,3.0631284972471,-6.45122526611066,2.74681880270581,-7.41599214283375,-8.56011673687949,0.441127600578968,-7.40876992798164,0.140357650131361,-5.15543228633386,2.14654195438674,-5.8106611757788,0.43084847450496,0.934555612272721,-11.8141036678963,0.130112695803128,-6.7709963438065,-0.0672357549229706,-11.4837208863747,0.682578207257123,-8.66442488586882,-8.89638362697196,1.47182506227302,-5.37427976005556,0.0297336554226169,-12.0319988653922,0.228155253303361,-11.4972188570857,-0.0512680181579262,2.69285895216431,-6.18232993947743,-0.391331218994743,-7.59851202584846,-0.217699931648908,-7.51040485801342,0.421447903632973,-5.59133621614624,-11.1360934185664,0.164238703147809,-3.56735895854068,-0.212562265745434,-9.13154809898276,0.142875586199908,-8.25063882519473,0.199098470168204,3.12802645288215,-11.3094499288085,0.532019991315966,-10.0017465756941,0.291051707141166,-4.4504988009738,1.01087166941064,-6.933388234612,-7.95814169479695,2.42280450868702,-7.02491394921051,0.804579524352439,-8.13476919495086,2.55330903925145,-4.55078869643853,1.55656434216404
2,24.9657947222222,3.455,3.45389724,3.45390964,3.45390344,4.31696221490907,-13.7075238286183,2.00969497524706,-0.331507531294652,2.6584766003865,-6.48242691216648,2.43431976290965,-7.77706074745821,-8.63987487925054,0.412460797358995,-7.74211345514012,-0.0463671251787822,-5.52744335006826,2.00790055631496,-6.15970433258908,0.157044197430819,0.882150354440698,-12.0587704681949,-0.0240892360964197,-6.84905197140292,-0.258572006729518,-11.7369754762931,0.662431451119437,-8.78486236503232,-8.88559381949355,1.38989308454439,-5.36106105337438,-0.048872947872283,-12.0865916833292,0.11200965141017,-11.5366139795723,-0.0652560053299451,2.68182039640204,-6.26036670043577,-0.453528697147211,-7.71729848672079,-0.288008361812788,-7.63708681053285,0.376355277843618,-5.35930660521973,-11.0198113814027,0.156838594596157,-3.67472411017183,-0.257047119433873,-9.19696120487226,0.126879604122692,-8.32615133085264,0.161777557267541,3.26777744200512,-11.2657986242703,0.49734344254861,-10.0998358277532,0.278600899638607,-4.52273593972795,0.982934284792881,-7.03476312269334,-7.97871324055621,2.4678420357702,-7.03495441249412,0.764649137126774,-8.18252735793414,2.5647601110837,-4.55225909549012,1.56215140970193
2,24.9866611111111,3.45375,3.45262837,3.4526422,3.452635285,4.43974676743813,-13.1193080873209,2.5595560152412,0.232381455098457,3.09076770785943,-6.16593845000592,2.87117682180807,-6.97594507519413,-8.12492258843232,0.462273099784643,-7.07078512784981,0.157093170388666,-4.93107968467021,2.14187568183374,-5.5568477255692,0.444888470709611,0.931391426567994,-11.3932381867865,0.131517938803867,-6.49500644127302,-0.0735929396596794,-11.0309899886732,0.703175449800302,-8.28136089579775,-8.41352409550383,1.62933749701136,-5.163230811098,0.0253498398308705,-11.6083226366759,0.246804886753373,-11.0389432736596,-0.0481703535596773,2.74024576393914,-5.90610128580185,-0.38815026306953,-7.34897659398688,-0.207500379264048,-7.22428221002337,0.415762364353092,-5.467711770426,-10.8012273317618,0.180445221038082,-3.41165335419224,-0.204421149969372,-8.73061790972507,0.145509812481983,-7.9062383271819,0.187181596658448,3.28874147062951,-10.9898445549212,0.516204061890086,-9.60326808854124,0.307052188442243,-4.2976433994343,1.01496722259131,-6.62013609949711,-7.7295448431966,2.51337763129514,-6.71747580810541,0.779912635626493,-7.73681403565815,2.57771975732008,-4.2666140935523,1.59328487757274
2,25.0075091666667,3.45125,3.45012021,3.45014787,3.45013404,4.49343425394078,-13.0570183631177,2.52936800428375,0.206599723212366,3.07048537501115,-6.10096747674782,2.91893648998499,-6.88957442432039,-8.08882475156716,0.445346582968352,-7.04525758502727,0.148916626238084,-4.9190755429899,2.10717363123711,-5.55674505501353,0.445612035031871,0.908253064648791,-11.2543327386361,0.125133269588055,-6.46484359522965,-0.0860751941911172,-10.9667897312822,0.683684575633736,-8.21493839164721,-8.33505085784187,1.43680503841668,-5.10395403969589,0.0181664340805419,-11.5288440384297,0.236448804475879,-10.9542399239522,-0.0400232788511849,2.7398256425848,-5.85820753759376,-0.389215940410601,-7.33112760030517,-0.216514357086967,-7.17167033093816,0.407267858704972,-5.70741122867375,-10.6911798845321,0.16083923099952,-3.40089215351315,-0.212794873457027,-8.68971379622744,0.14489569643755,-7.86482561417229,0.181052547493156,3.29378329758489,-10.9165139270206,0.49899604443758,-9.57790899726689,0.308677044070774,-4.29465971587359,1.00407750484611,-6.59831898853394,-7.69014643633797,2.5387801635363,-6.66219145476428,0.787408070506735,-7.67302895841801,2.57930618335219,-4.22057943421744,1.61441291663356
2,25.0283677777778,3.44875,3.44765329,3.44765425,3.44765377,4.43789722472481,-13.2056558709701,2.09143567442057,-0.160305246546793,2.73799442923193,-6.11201407157044,2.67740241818464,-7.2054521074815,-8.1773146124006,0.398673615920669,-7.33387931037685,0.000262902972122016,-5.22992017956361,1.99259653096323,-5.85392163089876,0.217090643803602,0.854454258777435,-11.4847733979109,-0.0050032856117116,-6.5251914393661,-0.231016137675345,-11.1756437826427,0.693408015845173,-8.31639692917368,-8.32886850487094,1.36867981916127,-5.08050816326319,-0.0539941528359608,-11.5894176844898,0.110998622263161,-10.9708846231338,-0.0637685220155878,2.72499728345583,-5.93595739608058,-0.444680446680586,-7.42945921964533,-0.271535808585797,-7.29016333864221,0.370069414393749,-5.51743169249974,-10.5797464606614,0.150257746917334,-3.49521884258508,-0.242318829337788,-8.74105868928657,0.12322183039898,-7.94879223991271,0.165435932555527,3.28188167375541,-10.9105673391079,0.456594527934184,-9.68339006787474,0.289618139539095,-4.34592276457697,0.978990307774905,-6.68351141785219,-7.69954411361778,2.62531620228105,-6.64812548428802,0.7107269791814,-7.73004011065303,2.56747694355538,-4.26818853183147,2.02400972779413
2,25.0492175,3.4475,3.44639134,3.44641638,3.44640386,4.56031443112562,-12.7303794283239,2.51471332440077,0.306714045363818,3.07385686627835,-5.82385354034225,3.02337741224444,-6.46801802794012,-7.73576572687557,0.462614491399239,-6.72739505180717,0.181336425928684,-4.71378471296939,2.07407833462446,-5.30847669679097,0.455967361550458,0.90005256933901,-10.8299177111443,0.112800360029616,-6.21410788097419,-0.0600332568611552,-10.5233048081672,0.726377428688945,-7.86214310283374,-7.96127020437033,1.44307368361806,-4.89952084959668,0.0160497404654466,-11.1532163475196,0.2136458027151,-10.5396424648139,-0.0525237734946481,2.77110244942975,-5.615996272205,-0.390567332763783,-7.08984887619292,-0.207677738434793,-6.91236649098564,0.411726354082548,-5.00864595228921,-10.357422077964,0.182725352193297,-3.25116852099734,-0.189433745859808,-8.31335032922575,0.155309414755391,-7.54567501861925,0.189338416432707,3.30235460180517,-10.6095972530812,0.476724266501701,-9.2151020566593,0.32239719407488,-4.13214488946826,1.03204075979509,-6.33599420814615,-7.42753101975319,2.55673908420044,-6.36253146323685,0.772459333058229,-7.31854583976495,2.57905835249738,-4.01446033943748,2.07798797867557
2,25.0700730555556,3.445,3.44389248,3.44389272,3.4438926,4.5899866795079,-12.6452890048688,2.48275378650811,0.295846855951442,3.05816186488199,-5.77647925037762,3.06227148938914,-6.40227426706567,-7.67625327836533,0.455896717827442,-6.70382510043627,0.164887284586718,-4.70317551629128,2.04972769008755,-5.33725574264508,0.450167183605469,0.891453709892455,-10.7611556080553,0.0977798705177774,-6.19017694453356,-0.0698272334503336,-10.4647658075763,0.733985804704856,-7.81120975495912,-7.90515091842975,1.39722593880791,-4.85149482966614,0.0342814085276205,-11.0736630966421,0.210625836550562,-10.4706719022135,-0.0476239329613258,2.76098317853504,-5.58091699012772,-0.406186399381986,-7.08647317340327,-0.227612684455204,-6.88597895986571,0.416456469473286,-4.69381980046956,-10.2038385289102,0.16945402485562,-3.25122243419628,-0.175767931710266,-8.26654320186418,0.149918013775201,-7.50966350365833,0.18476504509209,3.29935091437853,-10.5007714973497,0.467852275006429,-9.20599532370067,0.317945625801422,-4.14049306935712,0.993468583710127,-6.31842230730034,-7.38481417456984,2.48066705023796,-6.30587339986902,0.793765905913316,-7.30195136947104,2.57470668592946,-3.99819095361313,2.14747750253492
2,25.0909338888889,3.4425,3.44137287,3.44138598,3.441379425,4.52706078820979,-12.7376213221015,2.15596452534998,-0.0209248617848143,2.77631648354255,-5.80124039336213,2.85032282559891,-6.68736699826242,-7.70675215714444,0.414713759208983,-6.9979735111118,0.0236187713235835,-4.9802787499478,1.96316524822937,-5.61248297937746,0.226368672943786,0.882165508036273,-10.9365563047484,0.020153517324135,-6.24972232540954,-0.219666876994066,-10.6997198390238,0.719393323775894,-7.91107238331636,-7.90698294746604,1.31773119501558,-4.85951868146504,-0.0570261356026278,-11.1104604307603,0.132407942116823,-10.4619623606055,-0.0546526204083026,2.76626556050003,-5.64268069659919,-0.436310913591231,-7.17692251180025,-0.27116823844957,-6.97737107835568,0.371801582517945,-4.97770479793928,-10.0413381292719,0.16691482286659,-3.34748278864107,-0.242196654542297,-8.35507965315874,0.120437607950828,-7.58890794368219,0.19105835663322,3.25552267305502,-10.4405217192951,0.431976489739427,-9.30627088193675,0.305714246317838,-4.1755168494933,0.969765954667038,-6.40535009108406,-7.37346765145509,2.43443546103429,-6.30210326769127,0.738303548174867,-7.36057127189967,2.57169915461737,-4.02945459629387,2.27158444117902
2,25.1117958333333,3.44125,3.44010544,3.44012094,3.44011319,4.53741753675357,-12.326098351263,2.48552506338959,0.374815138905145,3.04049065700445,-5.51605675356842,3.14161988314705,-5.99078147883653,-7.32658826109054,0.459746900616785,-6.4528897279038,0.160205319966589,-4.51587834974101,2.03657031843747,-5.10234519053962,0.448557877285975,0.890159024695668,-10.3622489184404,0.118407377962889,-5.93827135959354,-0.0664580537090017,-10.0975266313243,0.732513803151202,-7.48195549376464,-7.58044949832769,1.42789434136449,-4.68329715307742,-0.00297354135596989,-10.7092074475692,0.211199888887515,-10.0701339556648,-0.054065523630623,2.77950973833601,-5.3520042022919,-0.373934539994907,-6.86935276861642,-0.209108809096677,-6.62800449491674,0.414166315953282,-4.60773950862849,-9.80924764206029,0.174997385784494,-3.1139517793161,-0.193878821860076,-7.95884528038073,0.14615115757641,-7.2213015693909,0.188874057944645,3.26277994355995,-10.1926403913978,0.449388983472483,-8.86331453370708,0.331830164219403,-3.99309896323108,0.992173650885952,-6.08093870004799,-7.13616141620607,2.4360414300131,-6.01593668131189,0.748909270193712,-6.96752055797126,2.57237704784323,-3.79223390125704,2.31184240439344
2,25.1326541666667,3.43875,3.43756127,3.4375813,3.437571285,4.48080381303287,-12.2776508102578,2.45091797821217,0.360063219348215,3.01353887791712,-5.45128338052085,3.16277373806699,-5.93986114727634,-7.26641334755284,0.451146968449215,-6.42959467239643,0.16436872038657,-4.50830944249364,2.01662436787085,-5.1138309027067,0.441040166429028,0.882968938977247,-10.2820377873135,0.0949968046587141,-5.9253433392271,-0.0978199842959155,-10.04225630335,0.752605642187338,-7.44370956067601,-7.50210278745935,1.37190334296617,-4.62754672929442,-0.00276870156825757,-10.654770949236,0.186497976915748,-10.0133979796778,-0.0532740121632958,2.79390659845049,-5.31682637074845,-0.37689766489245,-6.86241765152518,-0.216581510266419,-6.59718591737177,0.387713613442062,-4.76819288887903,-9.72739952811005,0.17509296456634,-3.11737699980063,-0.190224034793507,-7.92593082177642,0.150436766041904,-7.19011249189356,0.169080641018287,3.26871938276694,-10.1108174583059,0.438021347575674,-8.85049324685191,0.328772104686633,-3.98587923791069,0.981842456454627,-6.05546162678322,-7.06862595573037,2.42293933023002,-5.9496428039545,0.760335353029841,-6.95370261878964,2.57129882633868,-3.76864109115523,2.34514007495904
